Timestamp,id,type,X,Y
2014-06-06 10:32:04,705880,movement,69,61
2014-06-06 10:32:05,444532,movement,73,79
2014-06-06 10:32:05,835642,movement,46,89
2014-06-06 10:32:07,950113,movement,44,78
2014-06-06 10:32:08,974159,movement,39,36
2014-06-06 10:32:10,787081,movement,6,43
2014-06-06 10:32:10,195248,movement,33,69
2014-06-06 10:32:11,444532,movement,72,80
2014-06-06 10:32:11,835642,movement,46,90
2014-06-06 10:32:11,731282,movement,78,77
2014-06-06 10:32:12,1088678,movement,76,75
2014-06-06 10:32:13,705880,movement,68,62
2014-06-06 10:32:13,787081,check-in,6,43
2014-06-06 10:32:17,835642,movement,45,91
2014-06-06 10:32:17,444532,movement,71,81
2014-06-06 10:32:18,731282,movement,79,76
2014-06-06 10:32:18,950113,movement,43,78
2014-06-06 10:32:20,974159,movement,40,35
2014-06-06 10:32:20,1088678,movement,75,76
2014-06-06 10:32:21,195248,movement,33,68
2014-06-06 10:32:22,705880,movement,68,63
2014-06-06 10:32:23,444532,movement,70,82
2014-06-06 10:32:23,835642,movement,44,92
2014-06-06 10:32:25,731282,movement,80,77
2014-06-06 10:32:28,1088678,movement,74,77
2014-06-06 10:32:29,835642,movement,43,93
2014-06-06 10:32:29,444532,movement,70,83
2014-06-06 10:32:29,950113,movement,42,77
2014-06-06 10:32:31,705880,movement,69,64
2014-06-06 10:32:32,195248,movement,33,67
2014-06-06 10:32:32,731282,movement,81,77
2014-06-06 10:32:32,974159,movement,41,34
2014-06-06 10:32:35,835642,movement,42,94
2014-06-06 10:32:35,444532,movement,69,84
2014-06-06 10:32:36,1088678,movement,73,78
2014-06-06 10:32:39,731282,movement,82,78
2014-06-06 10:32:40,950113,movement,41,76
2014-06-06 10:32:40,705880,movement,68,65
2014-06-06 10:32:41,835642,movement,41,94
2014-06-06 10:32:41,444532,movement,68,85
2014-06-06 10:32:43,195248,movement,34,66
2014-06-06 10:32:44,1088678,movement,72,79
2014-06-06 10:32:44,974159,movement,42,33
2014-06-06 10:32:46,731282,movement,83,78
2014-06-06 10:32:47,444532,movement,68,86
2014-06-06 10:32:47,835642,movement,40,93
2014-06-06 10:32:49,705880,movement,67,66
2014-06-06 10:32:51,950113,movement,40,75
2014-06-06 10:32:52,1088678,movement,72,80
2014-06-06 10:32:53,731282,movement,84,79
2014-06-06 10:32:53,444532,movement,67,87
2014-06-06 10:32:53,835642,movement,39,92
2014-06-06 10:32:54,195248,movement,33,65
2014-06-06 10:32:56,974159,movement,43,32
2014-06-06 10:32:58,705880,movement,67,67
2014-06-06 10:32:59,444532,movement,66,87
2014-06-06 10:32:59,835642,movement,38,91
2014-06-06 10:33:00,731282,movement,85,80
2014-06-06 10:33:00,1088678,movement,72,81
2014-06-06 10:33:02,950113,movement,39,74
2014-06-06 10:33:05,444532,movement,65,87
2014-06-06 10:33:05,195248,movement,34,64
2014-06-06 10:33:05,835642,movement,38,90
2014-06-06 10:33:07,705880,movement,68,68
2014-06-06 10:33:07,731282,movement,86,81
2014-06-06 10:33:08,1088678,movement,73,82
2014-06-06 10:33:08,974159,movement,43,31
2014-06-06 10:33:08,835642,check-in,38,90
2014-06-06 10:33:11,444532,movement,64,88
2014-06-06 10:33:13,950113,movement,38,74
2014-06-06 10:33:14,731282,movement,85,82
2014-06-06 10:33:16,1088678,movement,74,83
2014-06-06 10:33:16,705880,movement,69,69
2014-06-06 10:33:16,195248,movement,34,63
2014-06-06 10:33:17,444532,movement,63,89
2014-06-06 10:33:20,974159,movement,44,30
2014-06-06 10:33:21,731282,movement,86,83
2014-06-06 10:33:23,444532,movement,62,90
2014-06-06 10:33:24,950113,movement,37,73
2014-06-06 10:33:24,1088678,movement,74,84
2014-06-06 10:33:25,705880,movement,68,70
2014-06-06 10:33:27,195248,movement,33,62
2014-06-06 10:33:28,731282,movement,85,84
2014-06-06 10:33:28,1961439,movement,84,85
2014-06-06 10:33:29,444532,movement,61,89
2014-06-06 10:33:32,974159,movement,44,29
2014-06-06 10:33:32,1088678,movement,74,85
2014-06-06 10:33:34,705880,movement,68,71
2014-06-06 10:33:35,731282,movement,85,85
2014-06-06 10:33:35,950113,movement,36,72
2014-06-06 10:33:35,444532,movement,60,89
2014-06-06 10:33:38,195248,movement,32,61
2014-06-06 10:33:40,1961439,movement,83,86
2014-06-06 10:33:40,1088678,movement,75,86
2014-06-06 10:33:41,444532,movement,59,88
2014-06-06 10:33:42,731282,movement,84,86
2014-06-06 10:33:43,705880,movement,69,72
2014-06-06 10:33:44,974159,movement,45,28
2014-06-06 10:33:46,950113,movement,35,71
2014-06-06 10:33:47,444532,movement,58,87
2014-06-06 10:33:48,1088678,movement,75,87
2014-06-06 10:33:49,195248,movement,31,61
2014-06-06 10:33:49,731282,movement,83,87
2014-06-06 10:33:52,705880,movement,69,73
2014-06-06 10:33:52,1961439,movement,82,86
2014-06-06 10:33:53,444532,movement,57,88
2014-06-06 10:33:56,974159,movement,45,27
2014-06-06 10:33:56,731282,movement,83,88
2014-06-06 10:33:56,1088678,movement,76,88
2014-06-06 10:33:57,950113,movement,34,70
2014-06-06 10:33:59,444532,movement,56,87
2014-06-06 10:34:00,195248,movement,30,60
2014-06-06 10:34:00,1088678,check-in,76,88
2014-06-06 10:34:01,705880,movement,68,74
2014-06-06 10:34:01,731282,check-in,83,88
2014-06-06 10:34:04,1961439,movement,81,87
2014-06-06 10:34:05,444532,movement,55,87
2014-06-06 10:34:08,950113,movement,34,69
2014-06-06 10:34:08,974159,movement,45,26
2014-06-06 10:34:10,705880,movement,69,75
2014-06-06 10:34:11,444532,movement,54,86
2014-06-06 10:34:11,195248,movement,29,60
2014-06-06 10:34:16,1961439,movement,80,87
2014-06-06 10:34:17,444532,movement,53,86
2014-06-06 10:34:19,950113,movement,33,68
2014-06-06 10:34:19,705880,movement,70,76
2014-06-06 10:34:20,974159,movement,44,25
2014-06-06 10:34:22,195248,movement,28,59
2014-06-06 10:34:23,444532,movement,52,85
2014-06-06 10:34:28,705880,movement,71,77
2014-06-06 10:34:28,1961439,movement,79,87
2014-06-06 10:34:29,444532,movement,51,85
2014-06-06 10:34:30,950113,movement,32,67
2014-06-06 10:34:33,195248,movement,27,58
2014-06-06 10:34:35,444532,movement,50,84
2014-06-06 10:34:37,705880,movement,72,76
2014-06-06 10:34:40,1961439,movement,78,87
2014-06-06 10:34:41,444532,movement,49,83
2014-06-06 10:34:41,950113,movement,31,67
2014-06-06 10:34:44,195248,movement,26,57
2014-06-06 10:34:46,705880,movement,73,76
2014-06-06 10:34:47,444532,movement,48,82
2014-06-06 10:34:52,950113,movement,30,67
2014-06-06 10:34:52,1961439,movement,77,88
2014-06-06 10:34:53,444532,movement,47,81
2014-06-06 10:34:55,195248,movement,25,56
2014-06-06 10:34:55,705880,movement,74,77
2014-06-06 10:34:59,444532,movement,46,80
2014-06-06 10:35:03,950113,movement,29,66
2014-06-06 10:35:04,705880,movement,75,77
2014-06-06 10:35:04,1961439,movement,76,87
2014-06-06 10:35:05,444532,movement,45,79
2014-06-06 10:35:06,195248,movement,24,55
2014-06-06 10:35:11,444532,movement,44,79
2014-06-06 10:35:13,705880,movement,76,78
2014-06-06 10:35:14,950113,movement,28,67
2014-06-06 10:35:16,1961439,movement,75,86
2014-06-06 10:35:17,195248,movement,23,54
2014-06-06 10:35:17,444532,movement,43,78
2014-06-06 10:35:22,705880,movement,77,77
2014-06-06 10:35:23,444532,movement,42,77
2014-06-06 10:35:25,950113,movement,27,67
2014-06-06 10:35:28,195248,movement,22,53
2014-06-06 10:35:28,1961439,movement,74,85
2014-06-06 10:35:28,572263,movement,80,78
2014-06-06 10:35:29,444532,movement,41,76
2014-06-06 10:35:31,705880,movement,78,78
2014-06-06 10:35:35,444532,movement,40,75
2014-06-06 10:35:36,950113,movement,26,66
2014-06-06 10:35:39,195248,movement,21,52
2014-06-06 10:35:40,1961439,movement,74,84
2014-06-06 10:35:40,705880,movement,79,78
2014-06-06 10:35:40,572263,movement,79,77
2014-06-06 10:35:41,444532,movement,39,75
2014-06-06 10:35:47,950113,movement,25,66
2014-06-06 10:35:47,444532,movement,38,74
2014-06-06 10:35:49,705880,movement,80,79
2014-06-06 10:35:50,195248,movement,20,51
2014-06-06 10:35:52,1961439,movement,73,83
2014-06-06 10:35:52,572263,movement,78,77
2014-06-06 10:35:53,444532,movement,37,73
2014-06-06 10:35:58,705880,movement,81,79
2014-06-06 10:35:58,950113,movement,24,67
2014-06-06 10:35:59,777171,movement,83,79
2014-06-06 10:35:59,444532,movement,36,72
2014-06-06 10:36:01,195248,movement,19,50
2014-06-06 10:36:04,1961439,movement,73,82
2014-06-06 10:36:04,572263,movement,77,77
2014-06-06 10:36:05,444532,movement,35,71
2014-06-06 10:36:05,777171,movement,82,79
2014-06-06 10:36:07,705880,movement,82,80
2014-06-06 10:36:09,950113,movement,23,66
2014-06-06 10:36:11,777171,movement,81,79
2014-06-06 10:36:11,444532,movement,34,70
2014-06-06 10:36:11,705880,check-in,82,80
2014-06-06 10:36:12,195248,movement,18,49
2014-06-06 10:36:16,1961439,movement,72,81
2014-06-06 10:36:16,1257239,movement,48,12
2014-06-06 10:36:16,572263,movement,76,77
2014-06-06 10:36:17,777171,movement,80,78
2014-06-06 10:36:17,835642,movement,38,91
2014-06-06 10:36:17,444532,movement,34,69
2014-06-06 10:36:20,950113,movement,22,66
2014-06-06 10:36:22,1257239,movement,47,13
2014-06-06 10:36:23,777171,movement,79,77
2014-06-06 10:36:23,835642,movement,39,92
2014-06-06 10:36:23,444532,movement,33,68
2014-06-06 10:36:23,195248,movement,17,48
2014-06-06 10:36:28,572263,movement,75,76
2014-06-06 10:36:28,1961439,movement,71,80
2014-06-06 10:36:28,1257239,movement,48,14
2014-06-06 10:36:29,777171,movement,78,77
2014-06-06 10:36:29,835642,movement,40,93
2014-06-06 10:36:29,444532,movement,34,67
2014-06-06 10:36:31,950113,movement,21,67
2014-06-06 10:36:34,195248,movement,17,47
2014-06-06 10:36:34,1257239,movement,47,15
2014-06-06 10:36:35,777171,movement,77,76
2014-06-06 10:36:35,835642,movement,41,94
2014-06-06 10:36:35,444532,movement,34,66
2014-06-06 10:36:39,10019,movement,17,67
2014-06-06 10:36:40,1257239,movement,46,16
2014-06-06 10:36:40,572263,movement,74,77
2014-06-06 10:36:40,1961439,movement,72,79
2014-06-06 10:36:41,777171,movement,76,76
2014-06-06 10:36:41,444532,movement,34,65
2014-06-06 10:36:41,835642,movement,42,94
2014-06-06 10:36:42,950113,movement,20,66
2014-06-06 10:36:46,10019,movement,18,66
2014-06-06 10:36:46,1257239,movement,45,17
2014-06-06 10:36:47,444532,movement,34,64
2014-06-06 10:36:47,835642,movement,43,93
2014-06-06 10:36:47,777171,movement,75,77
2014-06-06 10:36:52,1257239,movement,44,18
2014-06-06 10:36:52,1961439,movement,71,78
2014-06-06 10:36:52,572263,movement,73,78
2014-06-06 10:36:53,777171,movement,74,77
2014-06-06 10:36:53,950113,movement,19,67
2014-06-06 10:36:53,835642,movement,44,92
2014-06-06 10:36:53,444532,movement,34,63
2014-06-06 10:36:53,10019,movement,19,67
2014-06-06 10:36:58,1257239,movement,43,19
2014-06-06 10:36:59,835642,movement,44,91
2014-06-06 10:36:59,444532,movement,33,62
2014-06-06 10:36:59,777171,movement,73,78
2014-06-06 10:37:00,10019,movement,20,66
2014-06-06 10:37:04,1257239,movement,43,20
2014-06-06 10:37:04,950113,movement,18,66
2014-06-06 10:37:04,572263,movement,72,79
2014-06-06 10:37:04,1961439,movement,70,77
2014-06-06 10:37:05,444532,movement,32,62
2014-06-06 10:37:05,835642,movement,45,90
2014-06-06 10:37:05,777171,movement,73,79
2014-06-06 10:37:07,10019,movement,21,67
2014-06-06 10:37:10,1257239,movement,42,21
2014-06-06 10:37:11,777171,movement,72,80
2014-06-06 10:37:11,444532,movement,31,61
2014-06-06 10:37:11,835642,movement,46,89
2014-06-06 10:37:14,10019,movement,22,67
2014-06-06 10:37:15,950113,movement,17,67
2014-06-06 10:37:16,1257239,movement,43,22
2014-06-06 10:37:16,572263,movement,72,80
2014-06-06 10:37:16,1961439,movement,70,76
2014-06-06 10:37:17,835642,movement,47,88
2014-06-06 10:37:17,777171,movement,71,81
2014-06-06 10:37:17,444532,movement,30,60
2014-06-06 10:37:21,10019,movement,23,66
2014-06-06 10:37:22,1257239,movement,43,23
2014-06-06 10:37:23,777171,movement,70,82
2014-06-06 10:37:23,835642,movement,46,87
2014-06-06 10:37:23,444532,movement,29,60
2014-06-06 10:37:26,950113,movement,16,66
2014-06-06 10:37:28,1257239,movement,44,24
2014-06-06 10:37:28,572263,movement,71,81
2014-06-06 10:37:28,10019,movement,24,67
2014-06-06 10:37:28,1961439,movement,69,75
2014-06-06 10:37:29,835642,movement,47,86
2014-06-06 10:37:29,777171,movement,70,83
2014-06-06 10:37:29,444532,movement,28,59
2014-06-06 10:37:29,950113,check-in,16,66
2014-06-06 10:37:34,1257239,movement,44,25
2014-06-06 10:37:35,777171,movement,69,84
2014-06-06 10:37:35,444532,movement,27,58
2014-06-06 10:37:35,10019,movement,25,67
2014-06-06 10:37:35,835642,movement,48,85
2014-06-06 10:37:40,1961439,movement,69,74
2014-06-06 10:37:40,572263,movement,70,82
2014-06-06 10:37:40,1257239,movement,45,26
2014-06-06 10:37:41,444532,movement,26,59
2014-06-06 10:37:41,777171,movement,68,85
2014-06-06 10:37:41,835642,movement,49,84
2014-06-06 10:37:42,10019,movement,26,67
2014-06-06 10:37:46,1257239,movement,46,27
2014-06-06 10:37:46,444532,check-in,26,59
2014-06-06 10:37:47,835642,movement,50,84
2014-06-06 10:37:47,777171,movement,68,86
2014-06-06 10:37:49,10019,movement,27,66
2014-06-06 10:37:52,572263,movement,69,83
2014-06-06 10:37:52,1961439,movement,69,73
2014-06-06 10:37:52,1257239,movement,47,28
2014-06-06 10:37:53,777171,movement,67,87
2014-06-06 10:37:53,835642,movement,51,85
2014-06-06 10:37:56,10019,movement,28,66
2014-06-06 10:37:58,1257239,movement,48,28
2014-06-06 10:37:59,777171,movement,66,88
2014-06-06 10:37:59,835642,movement,52,85
2014-06-06 10:38:03,10019,movement,29,67
2014-06-06 10:38:04,1961439,movement,69,72
2014-06-06 10:38:04,572263,movement,68,84
2014-06-06 10:38:04,1257239,movement,49,28
2014-06-06 10:38:05,777171,movement,65,87
2014-06-06 10:38:05,835642,movement,53,86
2014-06-06 10:38:10,10019,movement,30,66
2014-06-06 10:38:10,1257239,movement,50,29
2014-06-06 10:38:11,777171,movement,64,88
2014-06-06 10:38:11,835642,movement,54,85
2014-06-06 10:38:16,1961439,movement,68,71
2014-06-06 10:38:16,1257239,movement,51,28
2014-06-06 10:38:16,572263,movement,69,85
2014-06-06 10:38:17,835642,movement,55,86
2014-06-06 10:38:17,10019,movement,31,66
2014-06-06 10:38:17,777171,movement,63,89
2014-06-06 10:38:22,1257239,movement,52,28
2014-06-06 10:38:23,835642,movement,56,87
2014-06-06 10:38:23,777171,movement,62,89
2014-06-06 10:38:24,10019,movement,32,66
2014-06-06 10:38:28,1961439,movement,68,70
2014-06-06 10:38:28,572263,movement,68,86
2014-06-06 10:38:29,777171,movement,61,89
2014-06-06 10:38:29,835642,movement,57,87
2014-06-06 10:38:31,10019,movement,33,65
2014-06-06 10:38:35,835642,movement,58,86
2014-06-06 10:38:35,777171,movement,60,88
2014-06-06 10:38:38,10019,movement,34,64
2014-06-06 10:38:40,572263,movement,67,87
2014-06-06 10:38:40,1961439,movement,68,69
2014-06-06 10:38:41,835642,movement,59,87
2014-06-06 10:38:41,777171,movement,59,88
2014-06-06 10:38:45,10019,movement,34,63
2014-06-06 10:38:47,777171,movement,58,87
2014-06-06 10:38:47,835642,movement,60,88
2014-06-06 10:38:52,1961439,movement,68,68
2014-06-06 10:38:52,10019,movement,33,62
2014-06-06 10:38:52,572263,movement,66,88
2014-06-06 10:38:53,777171,movement,57,87
2014-06-06 10:38:53,835642,movement,61,88
2014-06-06 10:38:59,835642,movement,62,89
2014-06-06 10:38:59,10019,movement,32,61
2014-06-06 10:38:59,777171,movement,56,87
2014-06-06 10:39:04,1961439,movement,69,67
2014-06-06 10:39:04,572263,movement,65,87
2014-06-06 10:39:05,777171,movement,55,87
2014-06-06 10:39:05,835642,movement,63,88
2014-06-06 10:39:06,10019,movement,31,60
2014-06-06 10:39:11,835642,movement,64,87
2014-06-06 10:39:11,777171,movement,54,86
2014-06-06 10:39:13,10019,movement,30,60
2014-06-06 10:39:16,572263,movement,64,87
2014-06-06 10:39:17,777171,movement,53,85
2014-06-06 10:39:17,835642,movement,65,88
2014-06-06 10:39:19,731282,movement,83,87
2014-06-06 10:39:20,10019,movement,29,59
2014-06-06 10:39:23,835642,movement,66,88
2014-06-06 10:39:23,777171,movement,52,84
2014-06-06 10:39:26,731282,movement,83,86
2014-06-06 10:39:27,10019,movement,28,58
2014-06-06 10:39:28,572263,movement,63,88
2014-06-06 10:39:29,777171,movement,51,85
2014-06-06 10:39:29,835642,movement,67,87
2014-06-06 10:39:33,731282,movement,83,85
2014-06-06 10:39:34,10019,movement,27,57
2014-06-06 10:39:35,835642,movement,68,86
2014-06-06 10:39:35,777171,movement,50,84
2014-06-06 10:39:40,572263,movement,62,88
2014-06-06 10:39:40,731282,movement,84,84
2014-06-06 10:39:41,777171,movement,49,83
2014-06-06 10:39:41,835642,movement,68,85
2014-06-06 10:39:41,10019,movement,26,56
2014-06-06 10:39:47,731282,movement,85,83
2014-06-06 10:39:47,777171,movement,48,82
2014-06-06 10:39:47,835642,movement,68,84
2014-06-06 10:39:48,10019,movement,25,55
2014-06-06 10:39:52,572263,movement,61,88
2014-06-06 10:39:53,835642,movement,69,83
2014-06-06 10:39:53,777171,movement,47,81
2014-06-06 10:39:54,731282,movement,85,82
2014-06-06 10:39:54,157752,movement,68,57
2014-06-06 10:39:55,10019,movement,24,55
2014-06-06 10:39:59,835642,movement,70,82
2014-06-06 10:39:59,777171,movement,46,80
2014-06-06 10:40:01,731282,movement,85,81
2014-06-06 10:40:02,10019,movement,23,54
2014-06-06 10:40:02,157752,movement,67,56
2014-06-06 10:40:04,572263,movement,60,87
2014-06-06 10:40:05,835642,movement,71,81
2014-06-06 10:40:05,777171,movement,45,79
2014-06-06 10:40:08,731282,movement,85,80
2014-06-06 10:40:09,10019,movement,22,53
2014-06-06 10:40:10,157752,movement,66,56
2014-06-06 10:40:11,835642,movement,71,80
2014-06-06 10:40:11,777171,movement,44,78
2014-06-06 10:40:15,731282,movement,84,79
2014-06-06 10:40:16,10019,movement,21,52
2014-06-06 10:40:16,572263,movement,59,88
2014-06-06 10:40:17,888093,movement,80,77
2014-06-06 10:40:17,835642,movement,72,79
2014-06-06 10:40:17,703792,movement,7,42
2014-06-06 10:40:17,777171,movement,43,78
2014-06-06 10:40:18,1915520,movement,73,78
2014-06-06 10:40:18,157752,movement,65,56
2014-06-06 10:40:22,731282,movement,83,79
2014-06-06 10:40:23,835642,movement,73,78
2014-06-06 10:40:23,703792,movement,8,42
2014-06-06 10:40:23,10019,movement,20,51
2014-06-06 10:40:23,777171,movement,42,77
2014-06-06 10:40:23,888093,movement,79,77
2014-06-06 10:40:25,1915520,movement,74,77
2014-06-06 10:40:26,157752,movement,64,56
2014-06-06 10:40:28,572263,movement,58,87
2014-06-06 10:40:29,835642,movement,74,77
2014-06-06 10:40:29,703792,movement,9,43
2014-06-06 10:40:29,731282,movement,82,78
2014-06-06 10:40:29,888093,movement,78,78
2014-06-06 10:40:29,777171,movement,41,76
2014-06-06 10:40:30,10019,movement,19,50
2014-06-06 10:40:32,1915520,movement,73,76
2014-06-06 10:40:34,157752,movement,63,56
2014-06-06 10:40:35,703792,movement,10,42
2014-06-06 10:40:35,777171,movement,40,75
2014-06-06 10:40:35,835642,movement,75,76
2014-06-06 10:40:35,888093,movement,77,78
2014-06-06 10:40:36,731282,movement,81,78
2014-06-06 10:40:37,10019,movement,18,49
2014-06-06 10:40:39,1915520,movement,74,75
2014-06-06 10:40:40,572263,movement,57,86
2014-06-06 10:40:41,835642,movement,76,75
2014-06-06 10:40:41,777171,movement,39,75
2014-06-06 10:40:41,888093,movement,76,78
2014-06-06 10:40:41,703792,movement,11,43
2014-06-06 10:40:42,157752,movement,62,56
2014-06-06 10:40:43,731282,movement,80,79
2014-06-06 10:40:44,10019,movement,17,48
2014-06-06 10:40:46,1915520,movement,75,74
2014-06-06 10:40:47,835642,movement,77,74
2014-06-06 10:40:47,777171,movement,38,74
2014-06-06 10:40:47,888093,movement,75,77
2014-06-06 10:40:47,703792,movement,12,43
2014-06-06 10:40:50,731282,movement,79,78
2014-06-06 10:40:50,157752,movement,61,56
2014-06-06 10:40:51,10019,movement,17,47
2014-06-06 10:40:52,572263,movement,56,86
2014-06-06 10:40:53,1915520,movement,76,73
2014-06-06 10:40:53,888093,movement,74,76
2014-06-06 10:40:53,703792,movement,13,43
2014-06-06 10:40:53,835642,movement,78,73
2014-06-06 10:40:53,777171,movement,37,73
2014-06-06 10:40:57,731282,movement,78,77
2014-06-06 10:40:58,157752,movement,60,55
2014-06-06 10:40:59,777171,movement,36,72
2014-06-06 10:40:59,703792,movement,14,44
2014-06-06 10:40:59,888093,movement,73,76
2014-06-06 10:40:59,835642,movement,79,74
2014-06-06 10:41:04,572263,movement,55,87
2014-06-06 10:41:04,731282,movement,77,76
2014-06-06 10:41:05,777171,movement,35,71
2014-06-06 10:41:05,835642,movement,80,73
2014-06-06 10:41:05,888093,movement,72,76
2014-06-06 10:41:05,703792,movement,15,45
2014-06-06 10:41:06,157752,movement,59,56
2014-06-06 10:41:11,835642,movement,81,73
2014-06-06 10:41:11,731282,movement,76,75
2014-06-06 10:41:11,703792,movement,15,46
2014-06-06 10:41:11,777171,movement,34,70
2014-06-06 10:41:11,888093,movement,71,77
2014-06-06 10:41:14,157752,movement,58,57
2014-06-06 10:41:16,572263,movement,54,86
2014-06-06 10:41:17,703792,movement,16,47
2014-06-06 10:41:17,888093,movement,70,76
2014-06-06 10:41:17,835642,movement,82,73
2014-06-06 10:41:17,777171,movement,33,69
2014-06-06 10:41:18,731282,movement,77,74
2014-06-06 10:41:20,1088678,movement,77,87
2014-06-06 10:41:22,157752,movement,58,58
2014-06-06 10:41:23,703792,movement,17,48
2014-06-06 10:41:23,835642,movement,83,72
2014-06-06 10:41:23,777171,movement,33,68
2014-06-06 10:41:23,888093,movement,69,75
2014-06-06 10:41:25,731282,movement,78,74
2014-06-06 10:41:28,572263,movement,53,86
2014-06-06 10:41:28,1088678,movement,78,87
2014-06-06 10:41:29,835642,movement,84,71
2014-06-06 10:41:29,888093,movement,69,74
2014-06-06 10:41:29,777171,movement,32,67
2014-06-06 10:41:29,703792,movement,18,49
2014-06-06 10:41:30,157752,movement,57,59
2014-06-06 10:41:32,731282,movement,79,73
2014-06-06 10:41:35,888093,movement,68,73
2014-06-06 10:41:35,835642,movement,85,70
2014-06-06 10:41:35,703792,movement,19,50
2014-06-06 10:41:35,777171,movement,32,66
2014-06-06 10:41:36,1088678,movement,79,87
2014-06-06 10:41:38,157752,movement,58,60
2014-06-06 10:41:39,731282,movement,80,73
2014-06-06 10:41:40,572263,movement,52,85
2014-06-06 10:41:41,777171,movement,33,65
2014-06-06 10:41:41,703792,movement,20,51
2014-06-06 10:41:41,835642,movement,86,69
2014-06-06 10:41:41,888093,movement,69,72
2014-06-06 10:41:44,1088678,movement,80,87
2014-06-06 10:41:46,157752,movement,58,61
2014-06-06 10:41:46,731282,movement,81,72
2014-06-06 10:41:47,777171,movement,34,64
2014-06-06 10:41:47,835642,movement,87,68
2014-06-06 10:41:47,888093,movement,68,71
2014-06-06 10:41:47,703792,movement,21,52
2014-06-06 10:41:52,572263,movement,51,84
2014-06-06 10:41:52,1088678,movement,81,87
2014-06-06 10:41:53,731282,movement,82,72
2014-06-06 10:41:53,703792,movement,22,53
2014-06-06 10:41:53,888093,movement,68,70
2014-06-06 10:41:53,777171,movement,34,63
2014-06-06 10:41:54,157752,movement,57,62
2014-06-06 10:41:59,703792,movement,23,54
2014-06-06 10:41:59,777171,movement,33,62
2014-06-06 10:41:59,888093,movement,69,69
2014-06-06 10:42:00,731282,movement,83,71
2014-06-06 10:42:00,1088678,movement,82,86
2014-06-06 10:42:02,157752,movement,58,63
2014-06-06 10:42:04,572263,movement,50,83
2014-06-06 10:42:05,777171,movement,32,61
2014-06-06 10:42:05,888093,movement,68,68
2014-06-06 10:42:05,703792,movement,24,54
2014-06-06 10:42:07,731282,movement,84,70
2014-06-06 10:42:08,1088678,movement,83,85
2014-06-06 10:42:10,157752,movement,57,64
2014-06-06 10:42:11,888093,movement,69,67
2014-06-06 10:42:11,777171,movement,31,61
2014-06-06 10:42:11,703792,movement,25,55
2014-06-06 10:42:14,731282,movement,85,69
2014-06-06 10:42:16,572263,movement,49,83
2014-06-06 10:42:16,1088678,movement,84,84
2014-06-06 10:42:17,703792,movement,26,56
2014-06-06 10:42:17,777171,movement,30,60
2014-06-06 10:42:19,2040759,movement,77,47
2014-06-06 10:42:21,731282,movement,86,68
2014-06-06 10:42:22,705880,movement,81,79
2014-06-06 10:42:23,703792,movement,27,57
2014-06-06 10:42:23,777171,movement,29,59
2014-06-06 10:42:24,326438,movement,69,57
2014-06-06 10:42:24,1088678,movement,85,83
2014-06-06 10:42:26,2040759,movement,76,47
2014-06-06 10:42:28,731282,movement,86,67
2014-06-06 10:42:28,572263,movement,48,82
2014-06-06 10:42:29,703792,movement,28,58
2014-06-06 10:42:29,777171,movement,28,58
2014-06-06 10:42:31,705880,movement,80,78
2014-06-06 10:42:32,1088678,movement,86,82
2014-06-06 10:42:33,2040759,movement,75,46
2014-06-06 10:42:35,703792,movement,29,58
2014-06-06 10:42:35,731282,movement,87,66
2014-06-06 10:42:35,777171,movement,27,58
2014-06-06 10:42:36,326438,movement,68,56
2014-06-06 10:42:40,1088678,movement,87,81
2014-06-06 10:42:40,705880,movement,79,77
2014-06-06 10:42:40,2040759,movement,74,46
2014-06-06 10:42:40,572263,movement,47,81
2014-06-06 10:42:41,777171,movement,26,57
2014-06-06 10:42:41,703792,movement,30,59
2014-06-06 10:42:42,731282,movement,87,65
2014-06-06 10:42:47,703792,movement,31,60
2014-06-06 10:42:47,2040759,movement,73,45
2014-06-06 10:42:47,777171,movement,25,56
2014-06-06 10:42:48,1088678,movement,88,80
2014-06-06 10:42:48,326438,movement,67,55
2014-06-06 10:42:49,731282,movement,88,64
2014-06-06 10:42:49,705880,movement,78,77
2014-06-06 10:42:52,572263,movement,46,80
2014-06-06 10:42:53,703792,movement,32,61
2014-06-06 10:42:53,777171,movement,24,55
2014-06-06 10:42:54,2040759,movement,72,44
2014-06-06 10:42:56,1088678,movement,89,79
2014-06-06 10:42:56,731282,movement,87,63
2014-06-06 10:42:58,705880,movement,77,77
2014-06-06 10:42:59,777171,movement,23,54
2014-06-06 10:42:59,703792,movement,33,62
2014-06-06 10:43:00,326438,movement,66,54
2014-06-06 10:43:01,2040759,movement,71,44
2014-06-06 10:43:03,731282,movement,88,62
2014-06-06 10:43:04,572263,movement,45,79
2014-06-06 10:43:04,1088678,movement,90,79
2014-06-06 10:43:05,703792,movement,34,63
2014-06-06 10:43:05,777171,movement,22,53
2014-06-06 10:43:07,705880,movement,76,77
2014-06-06 10:43:08,2040759,movement,70,43
2014-06-06 10:43:10,731282,movement,89,61
2014-06-06 10:43:11,703792,movement,35,64
2014-06-06 10:43:11,777171,movement,21,52
2014-06-06 10:43:12,326438,movement,65,53
2014-06-06 10:43:12,1088678,movement,91,80
2014-06-06 10:43:15,2040759,movement,69,44
2014-06-06 10:43:16,705880,movement,75,77
2014-06-06 10:43:16,572263,movement,44,78
2014-06-06 10:43:17,731282,movement,89,60
